DCA001,KPI_ReachLTSPD_CPD_IP,
DGH001,KPI_ReachLTSPD_CPD_IP,
DPH001,KPI_ReachLTSPD_CPD_IP,
DST001,KPI_ReachLTSPD_CPD_IP,
DLC001,KPI_ReachLTSPD_CPD_IP,
DSC001,KPI_ReachLTSPD_CPD_IP,
DES001,KPI_ReachM_CPD_IP,253376
DCA001,KPI_ReachM_CPD_IP,
DMT001,KPI_ReachM_CPD_IP,
DPH001,KPI_ReachM_CPD_IP,
DST001,KPI_ReachM_CPD_IP,
DDO001,KPI_ReachM_CPD_IP,38738
DLT001,KPI_ReachM_CPD_IP,15954
DLC001,KPI_ReachM_CPD_IP,
DES001,KPI_ReachRCRCEd_CPD_IP,1616347
DBT001,KPI_ReachRCRCEd_CPD_IP,
DCA001,KPI_ReachRCRCEd_CPD_IP,
DPH001,KPI_ReachRCRCEd_CPD_IP,
DLT001,KPI_ReachRCRCEd_CPD_IP,76
DSC001,KPI_ReachRCRCEd_CPD_IP,
DSZ001,KPI_ReachRCRCEd_CPD_IP,108
DEG001,KPI_ReachRCRCEd_CPD_IP,
DTO001,KPI_ReachRCRCEd_CPD_IP,1363
DCA001,KPI_ReachS_CPD_IP,
DST001,KPI_ReachS_CPD_IP,30
DDO001,KPI_ReachS_CPD_IP,15642
DSZ001,KPI_ReachS_CPD_IP,25
DES001,KPI_ReachSI_CPD_IP,50239
DBT001,KPI_ReachSI_CPD_IP,
DCA001,KPI_ReachSI_CPD_IP,
DMT001,KPI_ReachSI_CPD_IP,
DGH001,KPI_ReachSI_CPD_IP,
DST001,KPI_ReachSI_CPD_IP,
DLT001,KPI_ReachSI_CPD_IP,9570
DSC001,KPI_ReachSI_CPD_IP,
DBT001,KPI_ReachWASH_CPD_IP,1200
DST001,KPI_ReachWASH_CPD_IP,
DLT001,KPI_ReachWASH_CPD_IP,1965
DSC001,KPI_ReachWASH_CPD_IP,
DSZ001,KPI_ReachWASH_CPD_IP,15810
DES001,KPI_TrainFA_Tot_IP,112983
DCA001,KPI_TrainFA_Tot_IP,
DMT001,KPI_TrainFA_Tot_IP,2957
DST001,KPI_TrainFA_Tot_IP,26
DDO001,KPI_TrainFA_Tot_IP,1020
DLT001,KPI_TrainFA_Tot_IP,17556
DSZ001,KPI_TrainFA_Tot_IP,873
DPH001,KPI_DonBlood_Tot_IP,
DST001,KPI_DonBlood_Tot_IP,1
DES001,KPI_GB_Tot_IP,47
DBT001,KPI_GB_Tot_IP,3
DMT001,KPI_GB_Tot_IP,5
DGH001,KPI_GB_Tot_IP,
DPH001,KPI_GB_Tot_IP,
DBN001,KPI_GB_Tot_IP,5
DNG001,KPI_GB_Tot_IP,28
DGA001,KPI_GB_Tot_IP,
DST001,KPI_GB_Tot_IP,22
DDO001,KPI_GB_Tot_IP,12
DSZ001,KPI_GB_Tot_IP,14
DES001,KPI_PeopleVol_Tot_IP,248780
DBT001,KPI_PeopleVol_Tot_IP,
DCA001,KPI_PeopleVol_Tot_IP,14531
DMT001,KPI_PeopleVol_Tot_IP,133
DPH001,KPI_PeopleVol_Tot_IP,541000
DBN001,KPI_PeopleVol_Tot_IP,1780
DNG001,KPI_PeopleVol_Tot_IP,66739
DST001,KPI_PeopleVol_Tot_IP,100
DCN001,KPI_PeopleVol_Tot_IP,2930054
DLT001,KPI_PeopleVol_Tot_IP,12320
DSZ001,KPI_PeopleVol_Tot_IP,5000
DES001,KPI_PStaff_Tot_IP,14783
DBT001,KPI_PStaff_Tot_IP,11
DCA001,KPI_PStaff_Tot_IP,2847
DMT001,KPI_PStaff_Tot_IP,62
DNG001,KPI_PStaff_Tot_IP,500
DST001,KPI_PStaff_Tot_IP,22
DDO001,KPI_PStaff_Tot_IP,1300
DCN001,KPI_PStaff_Tot_IP,20857
DLT001,KPI_PStaff_Tot_IP,160
DLC001,KPI_PStaff_Tot_IP,
DSZ001,KPI_PStaff_Tot_IP,74
DES001,KPI_noLocalUnits_IP,1263
DCA001,KPI_noLocalUnits_IP,140
DMR001,KPI_noLocalUnits_IP,56
DGH001,KPI_noLocalUnits_IP,261
DPH001,KPI_noLocalUnits_IP,139
DNG001,KPI_noLocalUnits_IP,774
DCN001,KPI_noLocalUnits_IP,207200
DSZ001,KPI_noLocalUnits_IP,122
DES001,KPI_IncomeLC_CHF_IP,934043846
DCA001,KPI_IncomeLC_CHF_IP,388210
DET001,KPI_IncomeLC_CHF_IP,23075524
DZM001,KPI_IncomeLC_CHF_IP,3107334
DPA001,KPI_IncomeLC_CHF_IP,3942134
DST001,KPI_IncomeLC_CHF_IP,452678
DDO001,KPI_IncomeLC_CHF_IP,12478739
DLT001,KPI_IncomeLC_CHF_IP,12605333
DLC001,KPI_IncomeLC_CHF_IP,
DSC001,KPI_IncomeLC_CHF_IP,
DTD001,KPI_IncomeLC_CHF_IP,2859912
DES001,KPI_expenditureLC_CHF_IP,926031009
DBT001,KPI_expenditureLC_CHF_IP,322497
DCA001,KPI_expenditureLC_CHF_IP,388910
DET001,KPI_expenditureLC_CHF_IP,18170803
DPH001,KPI_expenditureLC_CHF_IP,
DPA001,KPI_expenditureLC_CHF_IP,4002961
DST001,KPI_expenditureLC_CHF_IP,415491
DDO001,KPI_expenditureLC_CHF_IP,12183432
DLT001,KPI_expenditureLC_CHF_IP,8610064
DTD001,KPI_expenditureLC_CHF_IP,2823284
